YOB,Name,mFrequency,fFrequency,mForF
1910,Willie,343,257,1.335
1910,Charlie,113,7,16.143
1910,Eddie,64,22,2.909
1910,Jessie,64,108,0.593
1910,Lee,57,12,4.75
1910,Johnnie,43,56,0.768
1910,Jimmie,36,28,1.286
1910,Cecil,24,5,4.8
1910,Bennie,21,6,3.5
1910,Clyde,17,8,2.125
1910,Johnie,17,5,3.4
1910,Tommie,17,16,1.062
1910,Ollie,12,41,0.293
1910,Ira,9,9,1.0
1910,Leslie,8,5,1.6
1910,Mary,8,875,0.009
1910,Cleo,6,18,0.333
1910,Marion,6,10,0.6
1910,Francis,5,6,0.833
1911,James,468,5,93.6
1911,Willie,300,230,1.304
1911,Charlie,104,6,17.333
1911,Eddie,68,12,5.667
1911,Johnnie,59,44,1.341
1911,Jessie,52,97,0.536
1911,Lee,46,5,9.2
1911,Jimmie,34,18,1.889
1911,Cecil,28,6,4.667
1911,Johnie,27,13,2.077
1911,Clyde,22,13,1.692
1911,Bennie,18,7,2.571
1911,Tommie,18,14,1.286
1911,Ira,14,6,2.333
1911,Marion,14,10,1.4
1911,Louie,10,5,2.0
1911,Billie,7,7,1.0
1911,Ocie,7,5,1.4
1911,Jewell,6,27,0.222
1911,Love,6,5,1.2
1911,Mary,6,804,0.007
1912,John,602,5,120.4
1912,Robert,406,5,81.2
1912,Willie,376,287,1.31
1912,Joe,140,7,20.0
1912,Charlie,130,9,14.444
1912,Jessie,86,146,0.589
1912,Johnnie,83,57,1.456
1912,Eddie,76,23,3.304
1912,Jimmie,60,23,2.609
1912,Lee,50,13,3.846
1912,Cecil,49,8,6.125
1912,Clyde,48,10,4.8
1912,Tommie,32,16,2.0
1912,Johnie,31,9,3.444
1912,Bennie,29,6,4.833
1912,Marion,27,15,1.8
1912,Leslie,22,6,3.667
1912,Francis,21,16,1.312
1912,Lonnie,21,6,3.5
1912,Ollie,18,53,0.34
1912,Mary,11,1041,0.011
1912,Ocie,11,6,1.833
1912,Artie,5,8,0.625
1912,Cleo,5,21,0.238
1912,Jewel,5,47,0.106
1912,Jewell,5,41,0.122
1913,James,1010,5,202.0
1913,Willie,438,311,1.408
1913,George,345,5,69.0
1913,Charlie,167,9,18.556
1913,Eddie,106,25,4.24
1913,Johnnie,81,70,1.157
1913,Clyde,70,9,7.778
1913,Jessie,67,135,0.496
1913,Cecil,64,7,9.143
1913,Lee,60,13,4.615
1913,Jimmie,58,35,1.657
1913,Tommie,38,18,2.111
1913,Marion,34,9,3.778
1913,Lonnie,31,5,6.2
1913,Ira,26,7,3.714
1913,Johnie,26,11,2.364
1913,Bennie,25,8,3.125
1913,Ollie,20,59,0.339
1913,Leslie,16,5,3.2
1913,Francis,14,12,1.167
1913,Ocie,10,5,2.0
1913,Odell,9,11,0.818
1913,Bernice,8,76,0.105
1913,Connie,6,11,0.545
1913,Mary,6,1125,0.005
1913,Sammie,6,7,0.857
1914,James,1222,8,152.75
1914,Willie,557,368,1.514
1914,Henry,348,5,69.6
1914,Charles,266,6,44.333
1914,Walter,226,5,45.2
1914,Charlie,158,17,9.294
1914,Johnnie,105,76,1.382
1914,Eddie,99,30,3.3
1914,Jessie,93,164,0.567
1914,Cecil,90,12,7.5
1914,Lee,73,14,5.214
1914,Clyde,66,15,4.4
1914,Jimmie,62,26,2.385
1914,Tommie,45,19,2.368
1914,Lonnie,42,7,6.0
1914,Bennie,38,9,4.222
1914,Johnie,38,12,3.167
1914,Leslie,34,7,4.857
1914,Marion,30,28,1.071
1914,Francis,24,22,1.091
1914,Ollie,24,60,0.4
1914,Ira,15,6,2.5
1914,Wilmer,12,6,2.0
1914,Odell,11,24,0.458
1914,Billie,10,9,1.111
1914,Connie,10,9,1.111
1914,Essie,10,84,0.119
1914,Ocie,10,6,1.667
1914,Sammie,10,6,1.667
1914,Freddie,9,7,1.286
1914,Claudie,8,10,0.8
1914,Cleo,7,20,0.35
1914,Prince,7,5,1.4
1914,Selma,6,14,0.429
1914,Ester,5,13,0.385
1914,Lacy,5,6,0.833
1915,John,1100,8,137.5
1915,Willie,627,403,1.556
1915,Joe,224,10,22.4
1915,Charlie,213,20,10.65
1915,Jack,155,6,25.833
1915,Jessie,139,173,0.803
1915,Cecil,127,13,9.769
1915,Eddie,126,43,2.93
1915,Jesse,123,7,17.571
1915,Johnnie,111,92,1.207
1915,Lee,97,10,9.7
1915,Jimmie,84,32,2.625
1915,Clyde,81,12,6.75
1915,Willard,67,6,11.167
1915,Bennie,50,14,3.571
1915,Marion,47,26,1.808
1915,Leo,42,5,8.4
1915,Johnie,39,15,2.6
1915,Francis,35,21,1.667
1915,Louie,35,5,7.0
1915,Ollie,32,77,0.416
1915,Tommie,32,30,1.067
1915,Leslie,31,6,5.167
1915,Virgil,30,5,6.0
1915,Ira,29,8,3.625
1915,Vernon,25,5,5.0
1915,Odell,20,16,1.25
1915,Sammie,16,5,3.2
1915,Freddie,14,12,1.167
1915,Connie,12,13,0.923
1915,Ocie,12,17,0.706
1915,Bernice,9,99,0.091
1915,Lois,8,179,0.045
1915,Odie,8,5,1.6
1915,Billie,7,23,0.304
1915,Ora,7,69,0.101
1915,Claudie,6,19,0.316
1915,Cleo,6,38,0.158
1915,Gene,6,6,1.0
1915,Vivian,6,70,0.086
1915,Bobbie,5,12,0.417
1915,Loyce,5,5,1.0
1915,Mary,5,1552,0.003
1916,James,1658,11,150.727
1916,William,1232,5,246.4
1916,Willie,719,419,1.716
1916,Henry,439,8,54.875
1916,Joe,248,8,31.0
1916,Charlie,221,16,13.812
1916,Jessie,158,211,0.749
1916,Cecil,142,8,17.75
1916,Eddie,140,36,3.889
1916,Johnnie,139,90,1.544
1916,Clyde,105,9,11.667
1916,Lee,94,26,3.615
1916,Jimmie,91,46,1.978
1916,Harry,67,5,13.4
1916,Lonnie,66,5,13.2
1916,Bennie,46,14,3.286
1916,Johnie,44,24,1.833
1916,Tommie,44,27,1.63
1916,Ira,33,9,3.667
1916,Marion,33,27,1.222
1916,Ollie,31,83,0.373
1916,Coy,27,5,5.4
1916,Francis,22,29,0.759
1916,Freddie,21,8,2.625
1916,Odell,19,35,0.543
1916,Ocie,14,10,1.4
1916,Maurice,13,8,1.625
1916,Billie,12,19,0.632
1916,Cleo,10,30,0.333
1916,Alva,9,8,1.125
1916,Arlie,9,5,1.8
1916,Claudie,8,15,0.533
1916,Connie,8,13,0.615
1916,Theo,8,5,1.6
1916,Bernice,7,131,0.053
1916,Elma,7,18,0.389
1916,Jonnie,7,7,1.0
1916,Lois,7,214,0.033
1916,Mary,7,1722,0.004
1916,Bobbie,6,25,0.24
1916,Ludie,6,16,0.375
1916,Odie,6,8,0.75
1916,Alvis,5,5,1.0
1916,Earlie,5,5,1.0
1916,Essie,5,106,0.047
1916,Ester,5,14,0.357
1916,Eunice,5,122,0.041
1916,Lacy,5,6,0.833
1916,Lessie,5,52,0.096
1916,Minnie,5,230,0.022
1916,Ruby,5,478,0.01
1917,James,1698,6,283.0
1917,John,1132,7,161.714
1917,Robert,813,6,135.5
1917,Willie,688,427,1.611
1917,Charles,375,6,62.5
1917,Charlie,240,27,8.889
1917,Jessie,150,209,0.718
1917,Johnnie,143,102,1.402
1917,Eddie,114,36,3.167
1917,Cecil,106,8,13.25
1917,Jimmie,102,42,2.429
1917,Clyde,89,10,8.9
1917,Lee,79,16,4.938
1917,Marion,59,34,1.735
1917,Johnie,48,19,2.526
1917,Lonnie,46,9,5.111
1917,Sidney,40,5,8.0
1917,Bennie,39,11,3.545
1917,Tommie,39,26,1.5
1917,Louie,36,7,5.143
1917,Francis,33,34,0.971
1917,Ira,33,7,4.714
1917,Ollie,33,54,0.611
1917,Vernon,25,6,4.167
1917,Billie,16,24,0.667
1917,Freddie,14,6,2.333
1917,Cleo,13,32,0.406
1917,Odell,13,21,0.619
1917,Clayton,12,7,1.714
1917,Sammie,11,7,1.571
1917,Ocie,9,13,0.692
1917,Bernice,8,107,0.075
1917,Claudie,8,14,0.571
1917,Bobbie,7,16,0.438
1917,Lois,7,180,0.039
1917,Mary,7,1825,0.004
1917,Maxie,7,5,1.4
1917,Lovie,6,15,0.4
1917,Ossie,6,5,1.2
1917,Connie,5,6,0.833
1917,Ellie,5,9,0.556
1917,Eunice,5,106,0.047
1917,Ezell,5,8,0.625
1917,Jonnie,5,5,1.0
1918,James,1872,6,312.0
1918,John,1319,12,109.917
1918,Robert,898,6,149.667
1918,Willie,780,543,1.436
1918,Henry,421,7,60.143
1918,Walter,253,6,42.167
1918,Charlie,239,17,14.059
1918,Arthur,202,7,28.857
1918,Johnnie,148,112,1.321
1918,Jessie,147,222,0.662
1918,Cecil,133,12,11.083
1918,Eddie,118,35,3.371
1918,Clyde,89,7,12.714
1918,Jimmie,87,42,2.071
1918,Lee,82,33,2.485
1918,Tommie,62,34,1.824
1918,Johnie,52,20,2.6
1918,Bennie,48,18,2.667
1918,Marion,46,34,1.353
1918,Francis,41,33,1.242
1918,Lonnie,41,9,4.556
1918,Ollie,34,69,0.493
1918,Ira,26,8,3.25
1918,Maurice,23,5,4.6
1918,Billie,19,23,0.826
1918,Sammie,18,8,2.25
1918,Cleo,16,39,0.41
1918,Freddie,14,10,1.4
1918,Leslie,14,9,1.556
1918,Ocie,13,7,1.857
1918,Mary,12,1914,0.006
1918,Connie,10,11,0.909
1918,Jewel,10,67,0.149
1918,Odell,9,26,0.346
1918,Theo,9,6,1.5
1918,Claudie,8,13,0.615
1918,Foy,8,5,1.6
1918,Jonnie,7,10,0.7
1918,Lois,7,195,0.036
1918,Ludie,7,15,0.467
1918,Maxie,7,7,1.0
1918,Allie,6,34,0.176
1918,Artie,6,6,1.0
1918,Bernice,6,136,0.044
1918,Earlie,6,7,0.857
1918,Ennis,6,5,1.2
1918,Ethel,5,281,0.018
1918,Ora,5,72,0.069
1919,James,2224,9,247.111
1919,John,1431,9,159.0
1919,William,1399,5,279.8
1919,Robert,914,6,152.333
1919,Willie,906,607,1.493
1919,George,633,5,126.6
1919,Henry,378,9,42.0
1919,Joe,315,7,45.0
1919,Charlie,244,13,18.769
1919,Arthur,223,5,44.6
1919,Johnnie,200,129,1.55
1919,Jesse,162,6,27.0
1919,Jessie,160,223,0.717
1919,Eddie,155,54,2.87
1919,Cecil,140,10,14.0
1919,Jimmie,125,49,2.551
1919,Lee,108,27,4.0
1919,Clyde,100,10,10.0
1919,Johnie,80,27,2.963
1919,Tommie,67,53,1.264
1919,Lonnie,57,18,3.167
1919,Marion,57,42,1.357
1919,Elmer,48,10,4.8
1919,Bennie,43,10,4.3
1919,Ollie,42,81,0.519
1919,Ira,38,11,3.455
1919,Vernon,37,6,6.167
1919,Jerry,33,5,6.6
1919,Louie,33,7,4.714
1919,Francis,32,34,0.941
1919,Charley,31,5,6.2
1919,Billie,28,20,1.4
1919,Freddie,21,14,1.5
1919,Ocie,20,11,1.818
1919,Sammie,19,9,2.111
1919,Cleo,15,48,0.312
1919,Connie,15,13,1.154
1919,Odell,15,23,0.652
1919,Mary,14,2222,0.006
1919,Claudie,10,24,0.417
1919,Jewel,9,93,0.097
1919,Frankie,8,28,0.286
1919,Jeffie,8,5,1.6
1919,Ora,8,80,0.1
1919,Prince,8,6,1.333
1919,Shirley,8,18,0.444
1919,Annie,6,922,0.007
1919,Ellie,6,12,0.5
1919,Essie,6,122,0.049
1919,Jonnie,6,5,1.2
1919,Odie,6,9,0.667
1919,Ruby,6,513,0.012
1919,Alva,5,11,0.455
1919,Audrey,5,61,0.082
1919,Bernice,5,134,0.037
1919,Bobbie,5,26,0.192
1919,Callie,5,32,0.156
1919,Elzie,5,9,0.556
1919,Ethel,5,311,0.016
1919,Jewell,5,63,0.079
1919,June,5,24,0.208
1919,Lois,5,228,0.022
1919,Pat,5,5,1.0
1919,Vivian,5,82,0.061
1919,Woodie,5,5,1.0
1920,James,2298,10,229.8
1920,John,1441,5,288.2
1920,William,1330,6,221.667
1920,Robert,1009,5,201.8
1920,Willie,850,510,1.667
1920,George,611,8,76.375
1920,Joe,287,8,35.875
1920,Charlie,278,25,11.12
1920,Eddie,186,46,4.043
1920,Johnnie,179,141,1.27
1920,Cecil,163,7,23.286
1920,Jessie,160,212,0.755
1920,Jimmie,122,62,1.968
1920,Clyde,103,9,11.444
1920,Lee,91,18,5.056
1920,Johnie,70,23,3.043
1920,Lonnie,67,18,3.722
1920,Willard,67,5,13.4
1920,Marion,64,29,2.207
1920,Bennie,54,17,3.176
1920,Leo,51,6,8.5
1920,Tommie,49,27,1.815
1920,Johnny,45,5,9.0
1920,Leslie,44,6,7.333
1920,Francis,32,39,0.821
1920,Ollie,30,77,0.39
1920,Wilmer,24,5,4.8
1920,Billie,23,26,0.885
1920,Ira,23,6,3.833
1920,Sammie,23,12,1.917
1920,Freddie,19,10,1.9
1920,Odell,17,17,1.0
1920,Ocie,16,6,2.667
1920,Cleo,14,39,0.359
1920,Bernice,11,142,0.077
1920,Claudie,11,17,0.647
1920,Alvie,10,5,2.0
1920,Odie,10,5,2.0
1920,Ruby,10,467,0.021
1920,Theo,10,11,0.909
1920,Bobbie,9,14,0.643
1920,Hazel,8,224,0.036
1920,Allie,7,25,0.28
1920,Jewel,7,81,0.086
1920,Annie,6,965,0.006
1920,Jonnie,6,9,0.667
1920,Mary,6,2360,0.003
1920,Ossie,6,9,0.667
1920,Shirley,6,19,0.316
1920,Connie,5,15,0.333
1920,Essie,5,112,0.045
1920,Ezell,5,5,1.0
1920,Frankie,5,26,0.192
1920,Jean,5,53,0.094
1920,Lessie,5,35,0.143
1920,Louise,5,427,0.012
1920,Ludie,5,14,0.357
1920,Millie,5,29,0.172
1920,Robbie,5,27,0.185
1921,James,2380,10,238.0
1921,John,1429,7,204.143
1921,Robert,1030,6,171.667
1921,Willie,807,514,1.57
1921,George,626,11,56.909
1921,Joe,283,13,21.769
1921,Charlie,229,19,12.053
1921,Johnnie,165,134,1.231
1921,Jessie,148,206,0.718
1921,Eddie,143,38,3.763
1921,Jimmie,106,59,1.797
1921,Clyde,105,10,10.5
1921,Lee,99,18,5.5
1921,Johnie,76,15,5.067
1921,Marion,68,50,1.36
1921,Clifford,62,6,10.333
1921,Tommie,51,35,1.457
1921,Bennie,50,11,4.545
1921,Lonnie,44,11,4.0
1921,Ollie,35,73,0.479
1921,Billie,33,36,0.917
1921,Freddie,33,21,1.571
1921,Leslie,30,6,5.0
1921,Francis,29,32,0.906
1921,Ira,26,10,2.6
1921,Odell,23,26,0.885
1921,Sammie,20,5,4.0
1921,Earlie,16,11,1.455
1921,Ocie,16,5,3.2
1921,Cleo,15,42,0.357
1921,Mary,13,2316,0.006
1921,Audrey,12,105,0.114
1921,Bernice,12,170,0.071
1921,Theo,11,6,1.833
1921,Claudie,9,11,0.818
1921,Bobbie,8,27,0.296
1921,Essie,8,154,0.052
1921,Jewel,8,76,0.105
1921,Connie,7,19,0.368
1921,Hazel,7,248,0.028
1921,Ruby,7,468,0.015
1921,Elizabeth,6,322,0.019
1921,Ossie,6,8,0.75
1921,Ozell,6,7,0.857
1921,Annie,5,957,0.005
1921,Doris,5,251,0.02
1921,Ludie,5,14,0.357
1921,Marian,5,13,0.385
1922,James,2534,10,253.4
1922,John,1497,12,124.75
1922,Willie,903,551,1.639
1922,Charles,598,12,49.833
1922,George,586,9,65.111
1922,Henry,469,6,78.167
1922,Joe,293,7,41.857
1922,Walter,289,5,57.8
1922,Charlie,283,16,17.688
1922,Arthur,199,5,39.8
1922,Johnnie,179,146,1.226
1922,Jessie,169,218,0.775
1922,Eddie,166,51,3.255
1922,Jimmie,120,64,1.875
1922,Lee,98,23,4.261
1922,Clyde,90,14,6.429
1922,Bennie,86,23,3.739
1922,Tommie,76,29,2.621
1922,Johnie,65,27,2.407
1922,Marion,58,52,1.115
1922,Lonnie,52,7,7.429
1922,Johnny,41,6,6.833
1922,Francis,37,39,0.949
1922,Ollie,30,88,0.341
1922,Ira,28,9,3.111
1922,Leslie,28,5,5.6
1922,Freddie,26,23,1.13
1922,Sammie,26,10,2.6
1922,Billie,22,40,0.55
1922,Odell,15,29,0.517
1922,Alvie,14,6,2.333
1922,Gene,12,6,2.0
1922,Cleo,10,37,0.27
1922,Earlie,10,6,1.667
1922,Theo,10,10,1.0
1922,Bernice,9,152,0.059
1922,Bobbie,9,19,0.474
1922,Connie,9,12,0.75
1922,Ellie,9,14,0.643
1922,Ezell,9,6,1.5
1922,Ossie,9,5,1.8
1922,Mary,8,2384,0.003
1922,Ocie,8,8,1.0
1922,Essie,7,112,0.062
1922,Jonnie,7,10,0.7
1922,Lois,7,222,0.032
1922,Vernell,7,13,0.538
1922,Claudie,6,18,0.333
1922,Annie,5,1020,0.005
1922,Artie,5,13,0.385
1922,Audrey,5,67,0.075
1922,Augusta,5,22,0.227
1922,Donnie,5,12,0.417
1922,Dorris,5,9,0.556
1922,Eunice,5,122,0.041
1922,Jewel,5,91,0.055
1922,Lessie,5,43,0.116
1922,Ludie,5,9,0.556
1923,James,2455,18,136.389
1923,William,1337,6,222.833
1923,John,1316,9,146.222
1923,Robert,1014,7,144.857
1923,Willie,823,542,1.518
1923,George,571,6,95.167
1923,Walter,280,5,56.0
1923,Joe,278,9,30.889
1923,Charlie,244,15,16.267
1923,Roy,199,5,39.8
1923,Eddie,186,51,3.647
1923,Johnnie,175,146,1.199
1923,Jessie,141,184,0.766
1923,Jimmie,136,50,2.72
1923,Cecil,107,7,15.286
1923,Lee,102,21,4.857
1923,Clyde,100,6,16.667
1923,Tommie,71,19,3.737
1923,Marion,66,41,1.61
1923,Johnie,62,22,2.818
1923,Bennie,56,16,3.5
1923,Elmer,55,5,11.0
1923,Louie,46,5,9.2
1923,Jerry,44,5,8.8
1923,Francis,37,29,1.276
1923,Freddie,37,15,2.467
1923,Lonnie,36,5,7.2
1923,Ollie,36,77,0.468
1923,Ira,31,10,3.1
1923,Leslie,27,12,2.25
1923,Billie,22,37,0.595
1923,Odell,18,30,0.6
1923,Bobby,17,5,3.4
1923,Claudie,14,8,1.75
1923,Sammie,14,6,2.333
1923,Cleo,12,42,0.286
1923,Bernice,10,175,0.057
1923,Mary,10,2419,0.004
1923,Maxie,10,6,1.667
1923,Prince,10,6,1.667
1923,Vester,10,5,2.0
1923,Bobbie,9,22,0.409
1923,Theo,9,5,1.8
1923,Alva,8,6,1.333
1923,Connie,8,16,0.5
1923,Bonnie,7,64,0.109
1923,Jewel,7,82,0.085
1923,Jonnie,7,9,0.778
1923,Lois,7,248,0.028
1923,Ossie,7,8,0.875
1923,Vivian,7,91,0.077
1923,Annie,6,952,0.006
1923,Frankie,6,29,0.207
1923,Jewell,6,68,0.088
1923,Pat,6,5,1.2
1923,Allie,5,31,0.161
1923,Burnice,5,5,1.0
1923,Doris,5,292,0.017
1923,Jamie,5,7,0.714
1923,Lillie,5,301,0.017
1923,Opal,5,108,0.046
1924,James,2513,20,125.65
1924,William,1437,5,287.4
1924,John,1398,15,93.2
1924,Willie,849,527,1.611
1924,Charles,662,6,110.333
1924,George,642,5,128.4
1924,Henry,448,6,74.667
1924,Joe,285,8,35.625
1924,Charlie,256,21,12.19
1924,Johnnie,183,145,1.262
1924,Eddie,169,50,3.38
1924,Jessie,153,217,0.705
1924,Jimmie,119,47,2.532
1924,Billy,117,5,23.4
1924,Cecil,114,11,10.364
1924,Lee,103,21,4.905
1924,Clyde,77,6,12.833
1924,Lonnie,65,13,5.0
1924,Tommie,62,39,1.59
1924,Marion,59,51,1.157
1924,Elmer,58,5,11.6
1924,Bennie,55,15,3.667
1924,Jerry,52,9,5.778
1924,Johnie,51,22,2.318
1924,Leo,48,5,9.6
1924,Leslie,43,5,8.6
1924,Billie,36,56,0.643
1924,Ollie,35,61,0.574
1924,Freddie,34,16,2.125
1924,Bobby,28,6,4.667
1924,Francis,23,39,0.59
1924,Wilmer,22,6,3.667
1924,Sammie,21,11,1.909
1924,Odell,20,23,0.87
1924,Cleo,15,45,0.333
1924,Ocie,14,8,1.75
1924,Maurice,13,5,2.6
1924,Maxie,10,8,1.25
1924,Otha,9,10,0.9
1924,Bonnie,8,62,0.129
1924,Earlie,8,5,1.6
1924,Mary,8,2597,0.003
1924,Annie,7,1006,0.007
1924,Bobbie,7,30,0.233
1924,Connie,7,15,0.467
1924,Alva,6,9,0.667
1924,Bernice,6,233,0.026
1924,Jewel,6,90,0.067
1924,Louise,6,450,0.013
1924,Mildred,6,553,0.011
1924,Odie,6,7,0.857
1924,Ozell,6,8,0.75
1924,Vester,6,5,1.2
1924,Clemmie,5,5,1.0
1924,Frankie,5,32,0.156
1924,Jean,5,105,0.048
1924,Jonnie,5,7,0.714
1924,Lois,5,275,0.018
1925,James,2565,25,102.6
1925,John,1462,11,132.909
1925,William,1431,12,119.25
1925,Robert,1091,10,109.1
1925,Willie,924,585,1.579
1925,Charles,668,13,51.385
1925,George,614,8,76.75
1925,Henry,438,10,43.8
1925,Charlie,263,14,18.786
1925,Eddie,186,43,4.326
1925,Johnnie,179,195,0.918
1925,Jessie,172,202,0.851
1925,Cecil,134,9,14.889
1925,Jimmie,125,71,1.761
1925,Jesse,117,5,23.4
1925,Clyde,90,11,8.182
1925,Lee,87,27,3.222
1925,Tommie,72,42,1.714
1925,Marion,65,61,1.066
1925,Bennie,56,18,3.111
1925,Willard,56,7,8.0
1925,Johnie,54,24,2.25
1925,Billie,47,65,0.723
1925,Lonnie,46,8,5.75
1925,Leslie,37,9,4.111
1925,Ollie,37,62,0.597
1925,Jerry,36,9,4.0
1925,Louie,34,5,6.8
