YOB,Name,mFrequency,fFrequency,mForF
1996,Lee,43,5,8.6
1996,Micah,43,6,7.167
1996,Noel,40,9,4.444
1996,Carson,39,9,4.333
1996,Dallas,39,17,2.294
1996,Lane,39,7,5.571
1996,Skyler,37,25,1.48
1996,Jessie,36,43,0.837
1996,Francis,34,5,6.8
1996,Kristian,34,9,3.778
1996,Justice,32,43,0.744
1996,Morgan,31,434,0.071
1996,Avery,28,12,2.333
1996,Kyler,27,6,4.5
1996,Armani,26,9,2.889
1996,Quincy,26,7,3.714
1996,Dominique,25,121,0.207
1996,Skylar,24,43,0.558
1996,Peyton,23,49,0.469
1996,Paris,22,33,0.667
1996,Payton,21,57,0.368
1996,Sidney,20,31,0.645
1996,Courtney,19,417,0.046
1996,Shannon,19,250,0.076
1996,Jaylen,18,5,3.6
1996,Ashton,16,13,1.231
1996,Jamie,16,153,0.105
1996,Harley,15,21,0.714
1996,Darian,14,13,1.077
1996,Kerry,14,15,0.933
1996,Mackenzie,14,191,0.073
1996,Devan,13,9,1.444
1996,Ali,12,13,0.923
1996,Amari,12,30,0.4
1996,Darien,12,5,2.4
1996,Guadalupe,12,112,0.107
1996,Jaden,12,6,2.0
1996,Lashawn,12,5,2.4
1996,Addison,11,16,0.688
1996,Ariel,11,112,0.098
1996,Kelly,11,297,0.037
1996,Madison,11,401,0.027
1996,August,10,7,1.429
1996,Reilly,10,18,0.556
1996,Tracy,10,37,0.27
1996,Dana,9,122,0.074
1996,Justine,9,40,0.225
1996,Reagan,9,9,1.0
1996,Kirby,8,6,1.333
1996,Robin,8,33,0.242
1996,Codie,7,5,1.4
1996,Diamond,7,169,0.041
1996,Domonique,7,10,0.7
1996,Elisha,7,6,1.167
1996,Kasey,7,32,0.219
1996,Kendal,7,5,1.4
1996,Leslie,7,129,0.054
