YOB,Name,mFrequency,fFrequency,mForF
1969,Jamie,33,28,1.179
1969,Leslie,31,164,0.189
1969,Jackie,29,25,1.16
1969,Kelly,28,329,0.085
1969,Adrian,24,8,3.0
1969,Francis,21,5,4.2
1969,Jessie,19,7,2.714
1969,Dana,13,171,0.076
1969,Kerry,13,14,0.929
1969,Tracey,13,212,0.061
1969,Marion,11,10,1.1
1969,Cameron,9,10,0.9
1969,Kim,9,86,0.105
1969,Kris,9,8,1.125
1969,Robin,9,261,0.034
1969,Ashley,8,27,0.296
1969,Carey,8,8,1.0
1969,Casey,7,8,0.875
1969,Courtney,7,23,0.304
1969,Lynn,7,38,0.184
1969,Andrea,6,147,0.041
1969,Bobbie,6,28,0.214
1969,Erin,5,47,0.106
1969,Jan,5,12,0.417
1969,Mary,5,508,0.01
1969,Sandy,5,31,0.161
1970,Michael,1843,6,307.167
1970,James,1667,11,151.545
1970,Robert,1378,9,153.111
1970,John,1298,9,144.222
1970,Christopher,1153,8,144.125
1970,Kevin,663,6,110.5
1970,Shawn,217,56,3.875
1970,Terry,151,48,3.146
1970,Bobby,114,5,22.8
1970,Jamie,56,37,1.514
1970,Lee,52,23,2.261
1970,Shannon,52,328,0.159
1970,Tracy,52,409,0.127
1970,Dale,43,6,7.167
1970,Kelly,42,267,0.157
1970,Christian,41,7,5.857
1970,Stacy,36,130,0.277
1970,Jody,31,26,1.192
1970,Leslie,31,165,0.188
1970,Stacey,25,141,0.177
1970,Jackie,21,33,0.636
1970,Casey,19,6,3.167
1970,Jessie,19,10,1.9
1970,Kerry,17,27,0.63
1970,Adrian,15,7,2.143
1970,Dana,15,152,0.099
1970,Kendall,14,6,2.333
1970,Kim,14,67,0.209
1970,Carey,13,9,1.444
1970,Cary,13,6,2.167
1970,Robin,13,231,0.056
1970,Lynn,10,39,0.256
1970,Terrell,10,5,2.0
1970,Ashley,9,27,0.333
1970,Tracey,9,189,0.048
1970,Marion,7,16,0.438
1970,Billie,5,30,0.167
1970,Bobbie,5,27,0.185
1970,Courtney,5,39,0.128
1970,Lisa,5,898,0.006
1971,Michael,1835,13,141.154
1971,David,1191,7,170.143
1971,Brian,789,9,87.667
1971,Kevin,651,8,81.375
1971,Timothy,486,6,81.0
1971,Donald,289,5,57.8
1971,Shawn,273,48,5.688
1971,Terry,127,41,3.098
1971,Shannon,82,310,0.265
1971,Jamie,67,30,2.233
1971,Tracy,61,311,0.196
1971,Christian,56,5,11.2
1971,Stacy,52,200,0.26
1971,Lee,47,25,1.88
1971,Jody,36,25,1.44
1971,Kelly,35,222,0.158
1971,Leslie,33,166,0.199
1971,Stacey,32,165,0.194
1971,Jackie,26,24,1.083
1971,Dana,21,181,0.116
1971,Casey,20,10,2.0
1971,Robin,20,202,0.099
1971,Tracey,17,152,0.112
1971,Jessie,16,8,2.0
1971,Kerry,16,33,0.485
1971,Kendall,15,7,2.143
1971,Cary,12,5,2.4
1971,Carey,9,12,0.75
1971,Michelle,8,700,0.011
1971,Ashley,7,44,0.159
1971,Erin,7,62,0.113
1971,Mary,7,543,0.013
1971,Andrea,6,164,0.037
1971,Jennifer,5,1155,0.004
1971,Kim,5,71,0.07
1971,Shelby,5,23,0.217
1971,Whitney,5,26,0.192
1972,Michael,1635,12,136.25
1972,Christopher,1478,11,134.364
1972,David,1156,8,144.5
1972,Robert,1046,5,209.2
1972,William,1004,8,125.5
1972,John,998,5,199.6
1972,Shawn,293,35,8.371
1972,Terry,112,27,4.148
1972,Bobby,106,5,21.2
1972,Tracy,81,284,0.285
1972,Jamie,78,41,1.902
1972,Shannon,69,275,0.251
1972,Shane,50,6,8.333
1972,Stacy,45,137,0.328
1972,Lee,43,14,3.071
1972,Kelly,36,194,0.186
1972,Jody,27,25,1.08
1972,Stacey,24,143,0.168
1972,Jackie,22,25,0.88
1972,Shaun,21,5,4.2
1972,Adrian,20,10,2.0
1972,Jessie,20,5,4.0
1972,Kerry,19,37,0.514
1972,Dana,18,170,0.106
1972,Joey,18,6,3.0
1972,Leslie,17,115,0.148
1972,Tracey,16,130,0.123
1972,Cameron,15,6,2.5
1972,Ashley,10,42,0.238
1972,Casey,10,11,0.909
1972,Kendall,8,8,1.0
1972,Marion,8,15,0.533
1972,Robin,8,178,0.045
1972,Carey,7,11,0.636
1972,Cary,7,5,1.4
1972,Beverly,6,43,0.14
1972,Courtney,6,33,0.182
1972,Amy,5,610,0.008
1972,Mary,5,394,0.013
1973,Michael,1506,10,150.6
1973,John,955,5,191.0
1973,David,943,8,117.875
1973,William,934,5,186.8
1973,Brian,869,6,144.833
1973,Shawn,290,35,8.286
1973,Terry,112,21,5.333
1973,Jamie,94,32,2.938
1973,Shannon,70,248,0.282
1973,Tracy,47,231,0.203
1973,Chris,46,5,9.2
1973,Lee,46,19,2.421
1973,Stacy,44,126,0.349
1973,Jody,33,15,2.2
1973,Kelly,28,228,0.123
1973,Stacey,26,147,0.177
1973,Jackie,25,21,1.19
1973,Leslie,25,107,0.234
1973,Adrian,23,7,3.286
1973,Dana,22,125,0.176
1973,Cameron,19,6,3.167
1973,Jessie,16,9,1.778
1973,Tracey,16,109,0.147
1973,Kendall,14,6,2.333
1973,Casey,12,7,1.714
1973,Ashley,10,49,0.204
1973,Erin,10,79,0.127
1973,Kerry,10,29,0.345
1973,Cary,9,6,1.5
1973,Kim,9,38,0.237
1973,Carey,8,15,0.533
1973,Marion,8,11,0.727
1973,Andrea,7,146,0.048
1973,Alexis,6,19,0.316
1973,Antonia,5,6,0.833
1973,Jennifer,5,1339,0.004
1973,Robin,5,161,0.031
1974,Michael,1497,10,149.7
1974,Christopher,1402,9,155.778
1974,David,1038,6,173.0
1974,Jason,959,5,191.8
1974,Robert,915,7,130.714
1974,Brian,790,5,158.0
1974,Anthony,352,6,58.667
1974,Shawn,281,42,6.69
1974,Brandon,102,5,20.4
1974,Terry,92,17,5.412
1974,Jamie,81,26,3.115
1974,Shannon,81,251,0.323
1974,Stacy,48,127,0.378
1974,Christian,46,6,7.667
1974,Lee,44,16,2.75
1974,Tracy,42,234,0.179
1974,Kelly,34,233,0.146
1974,Jody,28,17,1.647
1974,Stacey,25,131,0.191
1974,Joey,23,6,3.833
1974,Casey,21,12,1.75
1974,Leslie,20,117,0.171
1974,Nakia,19,18,1.056
1974,Jackie,18,20,0.9
1974,Kerry,16,20,0.8
1974,Frankie,14,5,2.8
1974,Dana,12,125,0.096
1974,Tracey,12,93,0.129
1974,Ashley,11,55,0.2
1974,Robin,9,127,0.071
1974,Shelby,8,33,0.242
1974,Carey,7,11,0.636
1974,Courtney,7,68,0.103
1974,Kenya,7,16,0.438
1974,Marion,6,9,0.667
1974,Cary,5,7,0.714
1974,Dominique,5,10,0.5
1974,Erin,5,124,0.04
1975,Michael,1520,9,168.889
1975,Christopher,1406,6,234.333
1975,James,1115,10,111.5
1975,Robert,908,7,129.714
1975,David,900,7,128.571
1975,John,897,6,149.5
1975,William,837,8,104.625
1975,Kevin,515,8,64.375
1975,Timothy,408,6,68.0
1975,Shawn,244,25,9.76
1975,Corey,90,7,12.857
1975,Terry,87,14,6.214
1975,Jamie,85,71,1.197
1975,Shannon,71,238,0.298
1975,Jermaine,60,5,12.0
1975,Lee,44,18,2.444
1975,Stacy,40,110,0.364
1975,Tracy,37,204,0.181
1975,Cameron,32,9,3.556
1975,Kelly,32,259,0.124
1975,Stacey,25,99,0.253
1975,Adrian,24,10,2.4
1975,Toby,23,5,4.6
1975,Casey,21,23,0.913
1975,Jody,21,14,1.5
1975,Scottie,20,5,4.0
1975,Jackie,19,23,0.826
1975,Leslie,18,126,0.143
1975,Dominique,17,5,3.4
1975,Nakia,16,30,0.533
1975,Ashley,15,85,0.176
1975,Dana,13,123,0.106
1975,Jessie,13,6,2.167
1975,Noel,12,5,2.4
1975,Kendall,11,5,2.2
1975,Kerry,11,24,0.458
1975,Robin,9,124,0.073
1975,Courtney,7,84,0.083
1975,Jennifer,7,1294,0.005
1975,Alexis,6,16,0.375
1975,Cary,6,5,1.2
1975,Tracey,6,97,0.062
1975,Bobbie,5,24,0.208
1975,Carey,5,20,0.25
1975,Kim,5,23,0.217
1976,Michael,1473,12,122.75
1976,Christopher,1250,10,125.0
1976,Jason,1092,6,182.0
1976,James,1067,5,213.4
1976,John,873,6,145.5
1976,William,860,8,107.5
1976,Brian,709,8,88.625
1976,Matthew,593,6,98.833
1976,Daniel,409,6,68.167
1976,Timothy,408,5,81.6
1976,Jonathan,342,7,48.857
1976,Shawn,265,20,13.25
1976,Ryan,207,7,29.571
1976,Brandon,148,5,29.6
1976,Jamie,120,178,0.674
1976,Corey,107,6,17.833
1976,Terry,103,15,6.867
1976,Shannon,96,395,0.243
1976,Jesse,68,5,13.6
1976,Christian,53,7,7.571
1976,Lee,33,14,2.357
1976,Jody,30,21,1.429
1976,Casey,28,8,3.5
1976,Kelly,26,276,0.094
1976,Chris,22,8,2.75
1976,Jackie,22,10,2.2
1976,Stacy,20,105,0.19
1976,Cameron,19,8,2.375
1976,Jessie,18,5,3.6
1976,Tracy,18,177,0.102
1976,Leslie,15,100,0.15
1976,Dana,14,97,0.144
1976,Cary,13,7,1.857
1976,Demetrius,13,5,2.6
1976,Stacey,13,113,0.115
1976,Frankie,12,5,2.4
1976,Tory,11,7,1.571
1976,Ashley,9,87,0.103
1976,Jaime,9,151,0.06
1976,Lynn,9,16,0.562
1976,Marion,9,9,1.0
1976,Dominique,8,17,0.471
1976,Courtney,7,97,0.072
1976,Devon,7,5,1.4
1976,Kendall,7,6,1.167
1976,Kerry,7,22,0.318
1976,Baby,6,6,1.0
1976,Carey,5,17,0.294
1976,Morgan,5,7,0.714
1976,Tracey,5,76,0.066
1977,Michael,1515,12,126.25
1977,Christopher,1338,9,148.667
1977,James,1082,5,216.4
1977,David,963,7,137.571
1977,John,877,5,175.4
1977,Robert,840,11,76.364
1977,Kevin,669,8,83.625
1977,Matthew,655,7,93.571
1977,Daniel,509,5,101.8
1977,Joseph,505,5,101.0
1977,Jeremy,366,5,73.2
1977,Ryan,266,9,29.556
1977,Shawn,254,15,16.933
1977,Travis,170,6,28.333
1977,Corey,162,7,23.143
1977,Shannon,93,359,0.259
1977,Terry,88,22,4.0
1977,Jamie,79,187,0.422
1977,Cory,67,5,13.4
1977,Shaun,65,6,10.833
1977,Lee,39,16,2.438
1977,Chris,36,6,6.0
1977,Adrian,31,12,2.583
1977,Jody,27,16,1.688
1977,Casey,25,14,1.786
1977,Ashley,23,91,0.253
1977,Jackie,23,14,1.643
1977,Kelly,23,438,0.053
1977,Cameron,22,6,3.667
1977,Tracy,18,155,0.116
1977,Dana,15,110,0.136
1977,Stacy,15,134,0.112
1977,Jessie,13,7,1.857
1977,Courtney,12,104,0.115
1977,Devon,12,9,1.333
1977,Leslie,12,112,0.107
1977,Cary,11,7,1.571
1977,Dominique,11,10,1.1
1977,Kerry,11,24,0.458
1977,Lynn,10,10,1.0
1977,Tory,9,6,1.5
1977,Andrea,7,144,0.049
1977,Baby,7,5,1.4
1977,Stacey,7,104,0.067
1977,Tracey,6,55,0.109
1977,Angel,5,65,0.077
1977,Aubrey,5,5,1.0
1977,Billie,5,15,0.333
1977,Lashawn,5,7,0.714
1978,Michael,1385,14,98.929
1978,Christopher,1280,9,142.222
1978,Jason,1193,6,198.833
1978,James,1085,13,83.462
1978,Robert,889,9,98.778
1978,David,861,5,172.2
1978,John,834,9,92.667
1978,William,821,6,136.833
1978,Matthew,650,7,92.857
1978,Ryan,308,14,22.0
1978,Shawn,216,13,16.615
1978,Corey,108,5,21.6
1978,Shannon,76,319,0.238
1978,Terry,74,16,4.625
1978,Jamie,67,186,0.36
1978,Adrian,36,9,4.0
1978,Lee,29,16,1.812
1978,Casey,27,36,0.75
1978,Ashley,24,121,0.198
1978,Cameron,22,6,3.667
1978,Jessie,21,11,1.909
1978,Jody,21,17,1.235
1978,Kelly,21,396,0.053
1978,Courtney,20,115,0.174
1978,Leslie,18,124,0.145
1978,Devin,15,11,1.364
1978,Devon,15,17,0.882
1978,Stacy,15,117,0.128
1978,Jackie,12,17,0.706
1978,Jamey,12,5,2.4
1978,Tracy,11,119,0.092
1978,Blair,9,5,1.8
1978,Taylor,9,5,1.8
1978,Cary,8,12,0.667
1978,Morgan,8,6,1.333
1978,Noel,8,5,1.6
1978,Robin,8,69,0.116
1978,Stacey,8,86,0.093
1978,Dominique,7,5,1.4
1978,Jaime,7,78,0.09
1978,Kendall,7,7,1.0
1978,Whitney,7,32,0.219
1978,Aubrey,6,10,0.6
1978,Dana,6,115,0.052
1978,Kerry,6,24,0.25
1978,Lindsey,6,36,0.167
1978,Erin,5,241,0.021
1978,Kenya,5,13,0.385
1978,Lashawn,5,11,0.455
1978,Tracey,5,39,0.128
1979,Michael,1430,16,89.375
1979,Christopher,1245,9,138.333
1979,Jason,1203,8,150.375
1979,James,1132,13,87.077
1979,David,937,10,93.7
1979,Robert,866,7,123.714
1979,John,856,6,142.667
1979,William,799,6,133.167
1979,Joseph,508,7,72.571
1979,Daniel,507,8,63.375
1979,Jeremy,442,5,88.4
1979,Jonathan,435,7,62.143
1979,Ryan,309,13,23.769
1979,Steven,302,6,50.333
1979,Kenneth,266,5,53.2
1979,Brandon,237,5,47.4
1979,Shawn,204,15,13.6
1979,Corey,105,5,21.0
1979,Jamie,89,215,0.414
1979,Terry,72,11,6.545
1979,Shannon,68,287,0.237
1979,Shane,65,6,10.833
1979,Cory,58,5,11.6
1979,Antoine,48,5,9.6
1979,Christian,44,7,6.286
1979,Lee,41,17,2.412
1979,Casey,39,56,0.696
1979,Adrian,31,10,3.1
1979,Jessie,25,12,2.083
1979,Kelly,24,373,0.064
1979,Leslie,23,106,0.217
1979,Ashley,22,139,0.158
1979,Devin,18,11,1.636
1979,Cameron,17,10,1.7
1979,Courtney,15,130,0.115
1979,Jackie,15,13,1.154
1979,Taylor,15,7,2.143
1979,Robin,14,93,0.151
1979,Jody,12,13,0.923
1979,Devon,11,21,0.524
1979,Morgan,11,7,1.571
1979,Stacy,11,103,0.107
1979,Tracy,10,142,0.07
1979,Carey,9,12,0.75
1979,Kerry,9,16,0.562
1979,Stacey,9,89,0.101
1979,Dana,8,143,0.056
1979,Blair,7,11,0.636
1979,Cary,7,5,1.4
1979,Dominique,7,8,0.875
1979,Javon,7,5,1.4
1979,Lashawn,6,8,0.75
1979,Lynn,6,25,0.24
1979,Marion,6,7,0.857
1979,Whitney,5,39,0.128
1980,Michael,1433,9,159.222
1980,Christopher,1291,8,161.375
1980,Jason,1091,5,218.2
1980,James,1030,6,171.667
1980,David,982,8,122.75
1980,Robert,841,7,120.143
1980,William,807,7,115.286
1980,Daniel,536,5,107.2
1980,Kevin,458,7,65.429
1980,Travis,417,6,69.5
1980,Andrew,412,5,82.4
1980,Ryan,359,20,17.95
1980,Anthony,306,5,61.2
1980,Shawn,203,6,33.833
1980,Bryan,166,6,27.667
1980,Corey,106,6,17.667
1980,Jamie,84,161,0.522
1980,Terry,83,10,8.3
1980,Cory,54,5,10.8
1980,Lee,39,16,2.438
1980,Christian,38,13,2.923
1980,Shannon,38,288,0.132
1980,Casey,36,52,0.692
1980,Cameron,29,12,2.417
1980,Morgan,29,34,0.853
1980,Adrian,27,11,2.455
1980,Kelly,27,299,0.09
1980,Ashley,26,221,0.118
1980,Devin,25,6,4.167
1980,Jessie,23,12,1.917
1980,Devon,19,23,0.826
1980,Jordan,18,5,3.6
1980,Courtney,17,146,0.116
1980,Taylor,13,10,1.3
1980,Aubrey,12,6,2.0
1980,Jackie,12,10,1.2
1980,Dominique,11,6,1.833
1980,Stacey,11,116,0.095
1980,Tracy,11,122,0.09
1980,Dana,9,118,0.076
1980,Cary,8,5,1.6
1980,Jody,8,7,1.143
1980,Leslie,8,120,0.067
1980,Dusty,7,7,1.0
1980,Erin,7,295,0.024
1980,Kendall,7,12,0.583
1980,Kerry,7,19,0.368
1980,Stacy,7,90,0.078
1980,Whitney,7,52,0.135
1980,Bobbie,6,18,0.333
1980,Robin,6,69,0.087
1980,Kelley,5,33,0.152
1980,Lashawn,5,7,0.714
1981,Michael,1409,13,108.385
1981,Christopher,1255,8,156.875
1981,Jason,1092,7,156.0
1981,James,1046,7,149.429
1981,David,944,5,188.8
1981,Matthew,909,5,181.8
1981,John,897,8,112.125
1981,Robert,829,7,118.429
1981,William,818,7,116.857
1981,Joshua,765,5,153.0
1981,Justin,566,7,80.857
1981,Daniel,532,5,106.4
1981,Brandon,496,14,35.429
1981,Charles,445,6,74.167
1981,Timothy,430,5,86.0
1981,Ryan,398,19,20.947
1981,Travis,311,5,62.2
1981,Shawn,187,10,18.7
1981,Jesse,182,10,18.2
1981,Corey,92,9,10.222
1981,Jamie,57,166,0.343
1981,Kyle,56,6,9.333
1981,Jordan,52,11,4.727
1981,Cory,48,5,9.6
1981,Adrian,43,6,7.167
1981,Shannon,41,258,0.159
1981,Lee,38,10,3.8
1981,Christian,36,10,3.6
1981,Cameron,33,17,1.941
1981,Casey,32,61,0.525
1981,Tyler,29,10,2.9
1981,Kelly,28,287,0.098
1981,Jessie,27,23,1.174
1981,Ashley,24,288,0.083
1981,Taylor,23,9,2.556
1981,Devin,21,6,3.5
1981,Courtney,18,166,0.108
1981,Leslie,17,121,0.14
1981,Morgan,15,54,0.278
1981,Devon,14,12,1.167
1981,Jody,13,12,1.083
1981,Dominique,12,9,1.333
1981,Tracy,11,98,0.112
1981,Jackie,10,13,0.769
1981,Blair,9,15,0.6
1981,Dana,9,108,0.083
1981,Robin,9,61,0.148
1981,Stacy,9,97,0.093
1981,Cary,8,7,1.143
1981,Kendall,8,13,0.615
1981,Jessica,7,908,0.008
1981,Elisha,5,11,0.455
1981,Erin,5,281,0.018
1981,Jennifer,5,1198,0.004
1981,Sarah,5,662,0.008
1982,Christopher,1647,6,274.5
1982,Michael,1464,16,91.5
1982,James,1115,9,123.889
1982,Jason,995,10,99.5
1982,David,858,7,122.571
1982,Robert,842,5,168.4
1982,William,842,5,168.4
1982,Daniel,633,8,79.125
1982,Jonathan,627,5,125.4
1982,Joseph,625,5,125.0
1982,Brian,598,7,85.429
1982,Brandon,490,10,49.0
1982,Andrew,478,6,79.667
1982,Ryan,422,16,26.375
1982,Shawn,169,13,13.0
1982,Corey,96,6,16.0
1982,Kyle,89,5,17.8
1982,Jamie,67,190,0.353
1982,Lee,61,14,4.357
1982,Terry,58,8,7.25
1982,Casey,48,67,0.716
1982,Jordan,48,7,6.857
1982,Adrian,44,10,4.4
1982,Tyler,44,5,8.8
1982,Cameron,43,10,4.3
1982,Christian,37,11,3.364
1982,Blake,34,5,6.8
1982,Shannon,34,256,0.133
1982,Kelly,31,303,0.102
1982,Jessie,30,13,2.308
1982,Ashley,26,429,0.061
1982,Taylor,22,12,1.833
1982,Devin,21,9,2.333
1982,Morgan,18,48,0.375
1982,Tristan,18,5,3.6
1982,Devon,15,13,1.154
1982,Dominique,15,12,1.25
1982,Jackie,15,6,2.5
1982,Aubrey,14,9,1.556
1982,Dana,12,113,0.106
1982,Kendall,12,13,0.923
1982,Alexis,11,62,0.177
1982,Courtney,11,185,0.059
1982,Leslie,7,137,0.051
1982,Stacy,7,71,0.099
1982,Tracy,7,60,0.117
1982,Robin,6,66,0.091
1982,Sarah,6,683,0.009
1982,Cary,5,8,0.625
1982,Erin,5,345,0.014
1982,Lacy,5,6,0.833
1982,Tremaine,5,5,1.0
1983,Christopher,1523,13,117.154
1983,Michael,1391,12,115.917
1983,Matthew,1158,11,105.273
1983,James,987,10,98.7
1983,David,919,10,91.9
1983,John,861,10,86.1
1983,Robert,823,7,117.571
1983,Joshua,805,5,161.0
1983,Brandon,660,5,132.0
1983,Daniel,646,7,92.286
1983,Joseph,634,5,126.8
1983,Jonathan,608,9,67.556
1983,Adam,457,6,76.167
1983,Kevin,410,6,68.333
1983,Ryan,402,17,23.647
1983,Richard,368,5,73.6
1983,Stephen,315,5,63.0
1983,Sean,210,5,42.0
1983,Kyle,154,5,30.8
1983,Jesse,151,5,30.2
1983,Jordan,59,7,8.429
1983,Jamie,56,207,0.271
1983,Shannon,53,276,0.192
1983,Casey,45,68,0.662
1983,Tyler,44,5,8.8
1983,Lee,42,11,3.818
1983,Devin,41,11,3.727
1983,Christian,35,11,3.182
1983,Taylor,30,13,2.308
1983,Cody,29,5,5.8
1983,Dominique,29,11,2.636
1983,Adrian,27,15,1.8
1983,Cameron,25,13,1.923
1983,Kelly,25,327,0.076
1983,Morgan,25,49,0.51
1983,Devon,24,22,1.091
1983,Jessie,24,14,1.714
1983,Micah,22,6,3.667
1983,Courtney,19,181,0.105
1983,Kendall,16,23,0.696
1983,Ashley,14,848,0.017
1983,Aubrey,13,6,2.167
1983,Jovan,11,5,2.2
1983,Tracy,11,66,0.167
1983,Dana,10,118,0.085
1983,Jaime,10,37,0.27
1983,Jennifer,10,1213,0.008
1983,Kerry,10,16,0.625
1983,Robin,10,64,0.156
1983,Blair,8,14,0.571
1983,Leslie,7,110,0.064
1983,Alexis,6,64,0.094
1983,Andrea,6,132,0.045
1983,Erin,6,333,0.018
1983,Jackie,6,17,0.353
1983,Whitney,6,73,0.082
1983,Dwan,5,7,0.714
1983,Jody,5,9,0.556
1984,Christopher,1603,11,145.727
1984,Michael,1462,10,146.2
1984,Matthew,1085,8,135.625
1984,James,1012,7,144.571
1984,David,939,5,187.8
1984,John,871,10,87.1
1984,Robert,831,8,103.875
1984,Daniel,751,7,107.286
1984,Jason,743,7,106.143
1984,Brian,599,7,85.571
1984,Joseph,596,6,99.333
1984,Adam,519,5,103.8
1984,Ryan,500,17,29.412
1984,Charles,445,8,55.625
1984,Steven,399,5,79.8
1984,Patrick,263,5,52.6
1984,Kyle,161,5,32.2
1984,Alexander,145,5,29.0
1984,Jesse,144,8,18.0
1984,Shawn,139,6,23.167
1984,Corey,122,7,17.429
1984,Tyler,107,13,8.231
1984,Jordan,75,15,5.0
1984,Cory,63,7,9.0
1984,Jamie,58,172,0.337
1984,Devin,50,9,5.556
1984,Adrian,44,13,3.385
1984,Cameron,42,11,3.818
1984,Casey,36,75,0.48
1984,Lee,34,7,4.857
1984,Dominique,32,30,1.067
1984,Taylor,32,14,2.286
1984,Devon,31,16,1.938
1984,Shannon,27,276,0.098
1984,Tristan,21,5,4.2
1984,Jessie,18,20,0.9
1984,Ashley,16,1077,0.015
1984,Courtney,14,201,0.07
1984,Kelly,14,279,0.05
1984,Kendall,14,17,0.824
1984,Morgan,13,60,0.217
1984,Leslie,10,90,0.111
1984,Aubrey,9,5,1.8
1984,Lynn,9,8,1.125
1984,Whitney,9,92,0.098
1984,Jody,8,12,0.667
1984,Noel,8,7,1.143
1984,Dana,7,76,0.092
1984,Angel,6,49,0.122
1984,Carter,6,6,1.0
1984,Jaime,6,23,0.261
1984,Kerry,6,15,0.4
1984,Kirby,6,11,0.545
1984,Robin,6,47,0.128
1984,Jan,5,5,1.0
1984,Jean,5,11,0.455
1984,Loren,5,17,0.294
1984,Marion,5,5,1.0
1984,Tracy,5,65,0.077
1985,Christopher,1562,16,97.625
1985,Michael,1462,17,86.0
1985,Matthew,1130,12,94.167
1985,Joshua,1070,7,152.857
1985,James,1061,8,132.625
1985,David,920,5,184.0
1985,John,860,5,172.0
1985,Brandon,857,10,85.7
1985,Robert,853,9,94.778
1985,Justin,684,8,85.5
1985,Jason,669,8,83.625
1985,Andrew,662,6,110.333
1985,Jonathan,639,7,91.286
1985,Brian,569,5,113.8
1985,Ryan,549,28,19.607
1985,Eric,418,5,83.6
1985,Kevin,412,6,68.667
1985,Kyle,266,7,38.0
1985,Aaron,260,8,32.5
1985,Gregory,221,6,36.833
1985,Shawn,190,7,27.143
1985,Tyler,141,5,28.2
1985,Jesse,135,8,16.875
1985,Corey,131,9,14.556
1985,Jordan,103,24,4.292
1985,Devin,67,10,6.7
1985,Adrian,61,13,4.692
1985,Jamie,54,208,0.26
1985,Christian,48,15,3.2
1985,Lee,47,7,6.714
1985,Casey,45,74,0.608
1985,Cameron,37,12,3.083
1985,Drew,34,5,6.8
1985,Taylor,34,19,1.789
1985,Shannon,31,243,0.128
1985,Devon,30,11,2.727
1985,Micah,26,5,5.2
