YOB,Name,mFrequency,fFrequency,mForF
2002,Reece,33,5,6.6
2002,Skylar,32,119,0.269
2002,Lee,31,6,5.167
2002,Noel,31,13,2.385
2002,Grayson,30,6,5.0
2002,Morgan,30,372,0.081
2002,Gianni,29,7,4.143
2002,Jamie,28,98,0.286
2002,Deven,26,6,4.333
2002,Reese,26,27,0.963
2002,Harley,25,25,1.0
2002,Charlie,24,6,4.0
2002,Quinn,24,9,2.667
2002,Dominique,23,49,0.469
2002,Courtney,21,181,0.116
2002,Kamari,21,6,3.5
2002,Baby,20,18,1.111
2002,Rene,20,5,4.0
2002,Tristin,20,7,2.857
2002,Kendall,19,93,0.204
2002,Sage,18,33,0.545
2002,Armani,17,20,0.85
2002,Addison,16,40,0.4
2002,Shannon,16,86,0.186
2002,Elisha,15,17,0.882
2002,Kennedy,15,68,0.221
2002,Phoenix,15,5,3.0
2002,Kerry,13,9,1.444
2002,Reagan,13,56,0.232
2002,Semaj,13,5,2.6
2002,Camryn,12,55,0.218
2002,Devyn,12,10,1.2
2002,Jordyn,11,107,0.103
2002,Kelly,11,147,0.075
2002,Sidney,11,34,0.324
2002,Aubrey,10,80,0.125
2002,Jadyn,10,45,0.222
2002,Kamryn,10,39,0.256
2002,Emerson,9,12,0.75
2002,Jayme,9,10,0.9
2002,Rowan,9,10,0.9
2002,Tracy,9,15,0.6
2002,Joan,8,7,1.143
2002,Kasey,8,28,0.286
2002,Marion,8,5,1.6
2002,Presley,8,11,0.727
2002,Rory,8,7,1.143
2002,Rylee,8,74,0.108
2002,Teagan,8,20,0.4
2002,Genesis,7,113,0.062
2002,Kimani,7,5,1.4
2002,Mckenzie,7,83,0.084
2002,Paris,7,32,0.219
2002,Ramsey,7,5,1.4
2002,Reilly,7,13,0.538
2002,Shamari,7,6,1.167
2002,Shea,7,21,0.333
2002,Storm,7,5,1.4
2002,Amani,6,24,0.25
2002,Jackie,6,8,0.75
2002,Kendal,6,23,0.261
2002,Loren,6,6,1.0
2002,Mackenzie,6,298,0.02
2002,Raven,6,65,0.092
2002,Stacy,6,21,0.286
2002,Dana,5,45,0.111
2002,Jalyn,5,12,0.417
2002,Jordin,5,5,1.0
2002,Maria,5,374,0.013
2002,Robin,5,15,0.333
2002,Sasha,5,50,0.1
2002,Shay,5,6,0.833
2002,Sydney,5,373,0.013
2002,Tayler,5,22,0.227
2003,Joshua,1528,6,254.667
2003,Daniel,1250,6,208.333
2003,Tyler,949,26,36.5
2003,Christian,922,8,115.25
2003,Dylan,859,28,30.679
2003,Ryan,855,28,30.536
2003,Gabriel,823,10,82.3
2003,Logan,722,41,17.61
2003,Jordan,675,319,2.116
2003,Austin,645,6,107.5
2003,Hunter,457,23,19.87
2003,Cameron,454,57,7.965
2003,Angel,388,151,2.57
2003,Alex,384,9,42.667
2003,Jayden,323,54,5.981
2003,Jaden,318,69,4.609
2003,Chase,304,5,60.8
2003,Devin,301,10,30.1
2003,Blake,275,5,55.0
2003,Mason,258,8,32.25
2003,Ashton,230,17,13.529
2003,Bryce,225,5,45.0
2003,Carson,209,15,13.933
2003,Tristan,197,9,21.889
2003,Riley,175,191,0.916
2003,Jesse,172,8,21.5
2003,Hayden,170,14,12.143
2003,Devon,168,14,12.0
2003,Shane,148,5,29.6
2003,Dakota,130,39,3.333
2003,Parker,105,15,7.0
2003,Micah,104,15,6.933
2003,Alexis,101,755,0.134
2003,Jaylen,95,8,11.875
2003,Kai,94,8,11.75
2003,Taylor,83,541,0.153
2003,Peyton,74,74,1.0
2003,Zion,72,8,9.0
2003,Jamari,65,6,10.833
2003,Skyler,64,62,1.032
2003,Avery,63,106,0.594
2003,Camden,61,6,10.167
2003,Casey,61,51,1.196
2003,Jaiden,58,35,1.657
2003,Payton,56,54,1.037
2003,Amari,54,77,0.701
2003,Jaime,54,17,3.176
2003,Drew,50,9,5.556
2003,Kristian,47,6,7.833
2003,Kameron,46,5,9.2
2003,Jaylin,45,26,1.731
2003,Reese,41,51,0.804
2003,Tristen,39,12,3.25
2003,Noel,38,6,6.333
2003,Ariel,37,91,0.407
2003,Bailey,35,127,0.276
2003,Darian,35,5,7.0
2003,Morgan,34,333,0.102
2003,Keegan,33,5,6.6
2003,Dallas,31,15,2.067
2003,Reece,31,5,6.2
2003,Charlie,30,5,6.0
2003,Jamie,30,93,0.323
2003,Ali,29,11,2.636
2003,Kendall,29,131,0.221
2003,Quinn,29,7,4.143
2003,Addison,27,46,0.587
2003,Elisha,26,10,2.6
2003,Phoenix,26,14,1.857
2003,Jessie,25,30,0.833
2003,Justice,25,32,0.781
2003,Harley,24,30,0.8
2003,Skylar,24,119,0.202
2003,Lee,23,5,4.6
2003,Armani,22,28,0.786
2003,Joey,22,5,4.4
2003,Kamari,22,14,1.571
2003,Ari,20,5,4.0
2003,Kayden,20,9,2.222
2003,Sage,20,37,0.541
2003,Tristin,20,13,1.538
2003,Kieran,19,5,3.8
2003,Jorden,18,8,2.25
2003,Dominique,16,53,0.302
2003,River,16,5,3.2
2003,Francis,15,8,1.875
2003,Devyn,14,21,0.667
2003,Rory,14,5,2.8
2003,Sidney,14,30,0.467
2003,Courtney,13,176,0.074
2003,Rylee,13,75,0.173
2003,Zaire,13,7,1.857
2003,Baby,12,15,0.8
2003,Kasey,12,24,0.5
2003,Kelly,11,159,0.069
2003,Rowan,11,10,1.1
2003,Erin,10,169,0.059
2003,Jackie,10,6,1.667
2003,London,10,11,0.909
2003,Reilly,10,7,1.429
2003,Shannon,10,68,0.147
2003,Camryn,9,50,0.18
2003,Layne,9,5,1.8
2003,Raven,9,74,0.122
2003,Robin,9,17,0.529
2003,Tracy,9,22,0.409
2003,Aubrey,8,76,0.105
2003,Emerson,8,10,0.8
2003,Jade,8,234,0.034
2003,Jaidyn,8,8,1.0
2003,Joan,8,6,1.333
2003,Jordyn,8,86,0.093
2003,Marley,8,33,0.242
2003,Milan,8,6,1.333
2003,Guadalupe,7,44,0.159
2003,Jadin,7,5,1.4
2003,Kamryn,7,29,0.241
2003,Kennedy,7,80,0.088
2003,Kerry,7,5,1.4
2003,Leslie,7,103,0.068
2003,Mackenzie,7,256,0.027
2003,Madison,7,981,0.007
2003,Reagan,7,67,0.104
2003,Amani,6,17,0.353
2003,Campbell,6,5,1.2
2003,Imari,6,13,0.462
2003,Jadyn,6,61,0.098
2003,Kelsey,6,95,0.063
2003,Presley,6,16,0.375
2003,Sky,6,22,0.273
2003,Stevie,6,9,0.667
2003,Alexi,5,14,0.357
2003,Austyn,5,5,1.0
2003,Dana,5,47,0.106
2003,Imani,5,69,0.072
2003,Jayme,5,9,0.556
2003,Kalani,5,9,0.556
2003,Loren,5,12,0.417
2003,Rosario,5,9,0.556
2003,Sheridan,5,14,0.357
2004,Michael,1592,5,318.4
2004,Tyler,999,26,38.423
2004,Ryan,971,30,32.367
2004,Christian,912,8,114.0
2004,Dylan,852,25,34.08
2004,Gabriel,785,14,56.071
2004,Logan,697,38,18.342
2004,Jordan,629,250,2.516
2004,Aidan,462,12,38.5
2004,Jayden,450,62,7.258
2004,Hunter,434,14,31.0
2004,Angel,422,131,3.221
2004,Jeremiah,399,7,57.0
2004,Cameron,384,75,5.12
2004,Adrian,368,9,40.889
2004,Aiden,332,9,36.889
2004,Jaden,329,81,4.062
2004,Mason,324,10,32.4
2004,Chase,300,9,33.333
2004,Ashton,293,13,22.538
2004,Devin,274,17,16.118
2004,Bryce,244,7,34.857
2004,Blake,221,5,44.2
2004,Riley,209,243,0.86
2004,Jesse,206,8,25.75
2004,Hayden,191,21,9.095
2004,Alexis,179,682,0.262
2004,Carson,161,5,32.2
2004,Devon,156,7,22.286
2004,Jaylen,136,9,15.111
2004,Parker,125,12,10.417
2004,Dakota,117,62,1.887
2004,Jalen,117,8,14.625
2004,Peyton,108,102,1.059
2004,Ayden,103,8,12.875
2004,Micah,95,7,13.571
2004,Taylor,92,515,0.179
2004,Jaiden,91,45,2.022
2004,Kai,81,9,9.0
2004,Zion,73,11,6.636
2004,Skyler,72,61,1.18
2004,Avery,70,165,0.424
2004,Camden,67,5,13.4
2004,Casey,65,47,1.383
2004,Cayden,56,7,8.0
2004,Drew,56,13,4.308
2004,Amari,55,64,0.859
2004,Kameron,51,10,5.1
2004,Dallas,48,13,3.692
2004,Ariel,46,105,0.438
2004,Justice,46,20,2.3
2004,Keegan,46,6,7.667
2004,Morgan,44,325,0.135
2004,Tristen,44,7,6.286
2004,Ali,43,9,4.778
2004,Maddox,42,5,8.4
2004,Noel,42,7,6.0
2004,Payton,40,102,0.392
2004,Reese,40,64,0.625
2004,Jaylin,39,30,1.3
2004,Charlie,38,7,5.429
2004,Jamie,37,80,0.462
2004,Reece,37,7,5.286
2004,Quinn,36,7,5.143
2004,Gianni,35,5,7.0
2004,Jaime,35,15,2.333
2004,Devan,32,8,4.0
2004,Rylan,31,8,3.875
2004,Jessie,28,33,0.848
2004,Bailey,24,155,0.155
2004,Kayden,24,27,0.889
2004,Phoenix,23,13,1.769
2004,Armani,22,21,1.048
2004,Kamari,21,6,3.5
2004,Addison,20,59,0.339
2004,Francis,20,9,2.222
2004,Alijah,19,5,3.8
2004,Skylar,19,117,0.162
2004,Devyn,18,17,1.059
2004,Elisha,18,9,2.0
2004,Harley,18,28,0.643
2004,Sterling,18,8,2.25
2004,Kendall,17,146,0.116
2004,Reagan,16,92,0.174
2004,River,16,6,2.667
2004,Sage,16,48,0.333
2004,Frankie,15,7,2.143
2004,Rowan,15,15,1.0
2004,Courtney,14,175,0.08
2004,Jadyn,14,52,0.269
2004,Jaidyn,14,18,0.778
2004,Jordyn,14,93,0.151
2004,Kelly,14,150,0.093
2004,Layne,14,5,2.8
2004,Aubrey,13,79,0.165
2004,Emerson,13,12,1.083
2004,Jorden,13,6,2.167
2004,Kasey,13,27,0.481
2004,London,12,19,0.632
2004,Joan,10,7,1.429
2004,Ryley,10,7,1.429
2004,Shannon,10,66,0.152
2004,Tristin,10,8,1.25
2004,Amani,9,35,0.257
2004,Robin,9,8,1.125
2004,Shea,9,16,0.562
2004,Dominique,8,29,0.276
2004,Eden,8,57,0.14
2004,Kelsey,8,91,0.088
2004,Rylee,8,109,0.073
2004,Semaj,8,9,0.889
2004,Dana,7,34,0.206
2004,Haven,7,22,0.318
2004,Jaydin,7,5,1.4
2004,Kalani,7,12,0.583
2004,Leslie,7,107,0.065
2004,Presley,7,23,0.304
2004,Raven,7,67,0.104
2004,Shamari,7,6,1.167
2004,Shiloh,7,6,1.167
2004,Arden,6,5,1.2
2004,Finley,6,7,0.857
2004,Jade,6,208,0.029
2004,Jensen,6,6,1.0
2004,Kennedy,6,87,0.069
2004,Mackenzie,6,299,0.02
2004,Marley,6,24,0.25
2004,Mckinley,6,8,0.75
2004,Milan,6,7,0.857
2004,Rylie,6,40,0.15
2004,Sidney,6,30,0.2
2004,Tracy,6,22,0.273
2004,Yael,6,6,1.0
2004,Zaire,6,6,1.0
2004,Blair,5,6,0.833
2004,Campbell,5,5,1.0
2004,Erin,5,119,0.042
2004,Guadalupe,5,29,0.172
2004,Jael,5,6,0.833
2004,Jaycee,5,7,0.714
2004,Jaylyn,5,17,0.294
2004,Joelle,5,15,0.333
2004,Kenley,5,5,1.0
2004,Reilly,5,24,0.208
2004,Samari,5,8,0.625
2004,Shelby,5,142,0.035
2004,Stacey,5,17,0.294
2004,Storm,5,6,0.833
2005,Alexander,1106,5,221.2
2005,Christian,1025,7,146.429
2005,Tyler,988,19,52.0
2005,Ryan,971,26,37.346
2005,Gabriel,860,11,78.182
2005,Dylan,806,23,35.043
2005,Logan,751,39,19.256
2005,Jordan,662,211,3.137
2005,Austin,581,5,116.2
2005,Jayden,559,65,8.6
2005,Angel,521,141,3.695
2005,Aidan,487,6,81.167
2005,Aiden,462,5,92.4
2005,Adrian,421,6,70.167
2005,Julian,416,8,52.0
2005,Cameron,401,77,5.208
2005,Mason,400,5,80.0
2005,Hunter,382,11,34.727
2005,Alex,373,11,33.909
2005,Jaden,317,70,4.529
2005,Devin,304,17,17.882
2005,Chase,291,10,29.1
2005,Hayden,237,41,5.78
2005,Blake,223,6,37.167
2005,Riley,216,266,0.812
2005,Caden,213,12,17.75
2005,Ashton,211,16,13.188
2005,Jesse,192,7,27.429
2005,Tristan,191,12,15.917
2005,Kaden,189,6,31.5
2005,Alexis,155,597,0.26
2005,Jaylen,151,15,10.067
2005,Carson,150,12,12.5
2005,Devon,133,6,22.167
2005,Parker,130,20,6.5
2005,Micah,129,11,11.727
2005,Peyton,129,139,0.928
2005,Ayden,122,5,24.4
2005,Jaiden,120,33,3.636
2005,Zion,110,21,5.238
2005,Dakota,108,90,1.2
2005,Kai,92,11,8.364
2005,Jalen,91,5,18.2
2005,Taylor,84,487,0.172
2005,Skyler,81,85,0.953
2005,Avery,73,170,0.429
2005,Maddox,70,5,14.0
2005,Camden,68,6,11.333
2005,Kayden,65,23,2.826
2005,Drew,63,12,5.25
2005,Cayden,61,6,10.167
2005,Grayson,59,9,6.556
2005,Jaime,58,6,9.667
2005,Keegan,52,6,8.667
2005,Amari,50,54,0.926
2005,Payton,49,114,0.43
2005,Rylan,49,8,6.125
2005,Jaylin,46,35,1.314
2005,Morgan,45,303,0.149
2005,Chandler,44,6,7.333
2005,Tristen,44,13,3.385
2005,Dallas,41,5,8.2
2005,Quinn,41,8,5.125
2005,Ariel,40,84,0.476
2005,Gianni,40,5,8.0
2005,Reese,40,69,0.58
2005,Charlie,38,13,2.923
2005,Darian,37,6,6.167
2005,Justice,36,37,0.973
2005,Armani,34,41,0.829
2005,Kamari,34,8,4.25
2005,Noel,33,9,3.667
2005,Casey,32,42,0.762
2005,Reece,32,10,3.2
2005,Phoenix,30,10,3.0
2005,Jessie,29,30,0.967
2005,Joey,29,5,5.8
2005,Devan,28,5,5.6
2005,Jamie,27,73,0.37
2005,Rowan,24,8,3.0
2005,Kendall,23,161,0.143
2005,Tristin,23,9,2.556
2005,Elisha,22,12,1.833
2005,Francis,21,6,3.5
2005,Harley,21,37,0.568
2005,River,20,5,4.0
2005,Skylar,19,139,0.137
2005,Addison,18,110,0.164
2005,Sage,18,44,0.409
2005,Dominique,17,29,0.586
2005,Bailey,16,147,0.109
2005,Courtney,16,112,0.143
2005,Devyn,16,17,0.941
2005,Jordyn,16,101,0.158
2005,Sidney,16,41,0.39
2005,Kasey,15,37,0.405
2005,Jadyn,14,74,0.189
2005,Kerry,14,6,2.333
2005,Reagan,14,120,0.117
2005,Emerson,13,33,0.394
2005,Jaidyn,13,25,0.52
2005,Joan,13,6,2.167
2005,Rory,13,13,1.0
2005,Rylee,13,122,0.107
2005,London,12,18,0.667
2005,Robin,12,16,0.75
2005,Frankie,11,5,2.2
2005,Kennedy,11,93,0.118
2005,Shannon,11,46,0.239
2005,Jalyn,10,20,0.5
2005,Jordin,10,5,2.0
2005,Kadyn,10,7,1.429
2005,Amani,9,37,0.243
2005,Emery,9,6,1.5
2005,Karson,9,5,1.8
2005,Campbell,8,13,0.615
2005,Harper,8,10,0.8
2005,Jael,8,9,0.889
2005,Kemari,8,5,1.6
2005,Reilly,8,13,0.615
2005,Ryley,8,5,1.6
2005,Ashley,7,796,0.009
2005,Aubrey,7,111,0.063
2005,Dana,7,49,0.143
2005,Erin,7,125,0.056
2005,Finley,7,13,0.538
2005,Haven,7,22,0.318
2005,Kamryn,7,50,0.14
2005,Montana,7,13,0.538
2005,Saige,7,25,0.28
2005,Samari,7,8,0.875
2005,Shea,7,15,0.467
2005,Teagan,7,22,0.318
2005,Brooklyn,6,118,0.051
2005,Dakotah,6,5,1.2
2005,Kelly,6,113,0.053
2005,Leighton,6,5,1.2
2005,Loren,6,14,0.429
2005,Noa,6,8,0.75
2005,Shamari,6,10,0.6
2005,Andrea,5,253,0.02
2005,Azariah,5,19,0.263
2005,Camryn,5,66,0.076
2005,Daylin,5,5,1.0
2005,Jade,5,206,0.024
2005,Jessy,5,6,0.833
2005,Leslie,5,96,0.052
2005,Lyric,5,25,0.2
2005,Mackenzie,5,269,0.019
2005,Marley,5,40,0.125
2005,Mckinley,5,5,1.0
2005,Nevaeh,5,201,0.025
2005,Ocean,5,13,0.385
2005,Shiloh,5,7,0.714
2005,Stevie,5,8,0.625
2006,Christian,1021,7,145.857
2006,Tyler,940,27,34.815
2006,Gabriel,888,12,74.0
2006,Ryan,872,21,41.524
2006,Logan,868,43,20.186
2006,Dylan,818,14,58.429
2006,Jordan,761,209,3.641
2006,Jayden,706,90,7.844
2006,Austin,589,7,84.143
2006,Angel,563,128,4.398
2006,Adrian,477,7,68.143
2006,Evan,472,5,94.4
2006,Mason,464,6,77.333
2006,Aidan,458,5,91.6
2006,Connor,445,5,89.0
2006,Cameron,428,55,7.782
2006,Hunter,426,11,38.727
2006,Alex,384,16,24.0
2006,Jaden,329,64,5.141
2006,Tristan,311,10,31.1
2006,Hayden,306,43,7.116
2006,Chase,303,5,60.6
2006,Devin,264,17,15.529
2006,Bryce,250,9,27.778
2006,Blake,248,9,27.556
2006,Riley,216,274,0.788
2006,Jesse,190,8,23.75
2006,Ayden,188,7,26.857
2006,Ashton,182,10,18.2
2006,Carson,175,13,13.462
2006,Jaylen,160,12,13.333
2006,Parker,146,14,10.429
2006,Tanner,139,6,23.167
2006,Micah,136,21,6.476
2006,Alexis,135,556,0.243
2006,Zion,129,30,4.3
2006,Jaiden,122,40,3.05
2006,Devon,119,8,14.875
2006,Cayden,104,7,14.857
2006,Peyton,97,126,0.77
2006,Kai,94,6,15.667
2006,Avery,85,190,0.447
2006,Dakota,84,121,0.694
2006,Kayden,71,26,2.731
2006,Taylor,70,508,0.138
2006,Rylan,69,14,4.929
2006,Camden,67,7,9.571
2006,Tristen,63,11,5.727
2006,Amari,62,53,1.17
2006,Drew,61,16,3.812
2006,Ariel,55,109,0.505
2006,Grayson,55,7,7.857
2006,Kameron,55,8,6.875
2006,Skyler,53,69,0.768
2006,Keegan,52,5,10.4
2006,Jaime,51,14,3.643
2006,Dallas,50,12,4.167
2006,Justice,44,25,1.76
2006,Jaylin,43,24,1.792
2006,Casey,42,43,0.977
2006,Payton,42,113,0.372
2006,Gianni,41,10,4.1
2006,Kamari,40,20,2.0
2006,Noel,40,11,3.636
2006,Sawyer,40,9,4.444
2006,Phoenix,38,17,2.235
2006,Brennan,37,7,5.286
2006,Caiden,37,5,7.4
2006,Charlie,37,11,3.364
2006,Reese,36,93,0.387
2006,Darian,33,5,6.6
2006,Jessie,33,24,1.375
2006,Lane,33,5,6.6
2006,Morgan,33,309,0.107
2006,Ali,31,9,3.444
2006,Skylar,31,146,0.212
2006,Armani,29,34,0.853
2006,London,29,42,0.69
2006,Quinn,29,17,1.706
2006,Jamie,28,68,0.412
2006,Reece,28,8,3.5
2006,Rowan,25,12,2.083
2006,Kendall,24,126,0.19
2006,Sidney,24,30,0.8
2006,Sage,23,45,0.511
2006,Francis,22,5,4.4
2006,Jaeden,22,5,4.4
2006,River,22,9,2.444
2006,Tristin,21,9,2.333
2006,Damari,20,5,4.0
2006,Emerson,20,27,0.741
2006,Emory,20,11,1.818
2006,Jordyn,20,106,0.189
2006,Dominique,19,31,0.613
2006,Finley,19,11,1.727
2006,Kasey,19,30,0.633
2006,Courtney,18,103,0.175
2006,Bailey,17,123,0.138
2006,Harley,17,43,0.395
2006,Semaj,17,12,1.417
2006,Addison,16,286,0.056
2006,Emery,16,10,1.6
2006,Jorden,15,5,3.0
2006,Rory,15,8,1.875
2006,Elisha,14,5,2.8
2006,Jadyn,14,70,0.2
2006,Rylee,14,116,0.121
2006,Keagan,13,5,2.6
2006,Messiah,13,6,2.167
2006,Shiloh,13,11,1.182
2006,Sincere,13,6,2.167
2006,Devyn,12,10,1.2
2006,Jaidyn,12,23,0.522
2006,Amani,11,33,0.333
2006,Campbell,11,20,0.55
2006,Jaylyn,11,28,0.393
2006,Kamryn,11,56,0.196
2006,Shea,11,15,0.733
2006,Guadalupe,10,38,0.263
2006,Kalani,10,13,0.769
2006,Marley,10,48,0.208
2006,Shayne,10,6,1.667
2006,Yael,10,6,1.667
2006,Alexi,9,10,0.9
2006,Aubrey,9,161,0.056
2006,Kelly,9,81,0.111
2006,Marion,9,8,1.125
2006,Erin,8,112,0.071
2006,Lyric,8,24,0.333
2006,Reilly,8,12,0.667
2006,Robin,8,13,0.615
2006,Austyn,7,6,1.167
2006,Blair,7,7,1.0
2006,Camryn,7,85,0.082
2006,Harper,7,25,0.28
2006,Jael,7,5,1.4
2006,Jailyn,7,21,0.333
2006,Noa,7,15,0.467
2006,Reagan,7,124,0.056
2006,Arya,6,11,0.545
2006,Camari,6,8,0.75
2006,Jody,6,5,1.2
2006,Kenley,6,7,0.857
2006,Milan,6,13,0.462
2006,Nikita,6,6,1.0
2006,Shannon,6,44,0.136
2006,Sydney,6,321,0.019
2006,Teagan,6,29,0.207
2006,Tegan,6,5,1.2
2006,Briley,5,10,0.5
2006,Charley,5,6,0.833
2006,Dana,5,52,0.096
2006,Daylin,5,9,0.556
2006,Eden,5,58,0.086
2006,Genesis,5,156,0.032
2006,Jalyn,5,14,0.357
2006,Kadyn,5,9,0.556
2006,Ryley,5,5,1.0
2006,Sky,5,19,0.263
2007,Jayden,1202,121,9.934
2007,Christian,1008,14,72.0
2007,Gabriel,953,8,119.125
2007,Logan,870,39,22.308
2007,Tyler,867,17,51.0
2007,Dylan,836,15,55.733
2007,Noah,824,8,103.0
2007,Ryan,810,23,35.217
2007,Jordan,759,208,3.649
2007,Aiden,694,7,99.143
2007,Angel,569,125,4.552
2007,Adrian,534,5,106.8
2007,Jaden,451,62,7.274
2007,Julian,447,5,89.4
2007,Aidan,444,5,88.8
2007,Cameron,422,52,8.115
2007,Hunter,409,13,31.462
2007,Alex,361,7,51.571
2007,Tristan,316,10,31.6
2007,Chase,310,9,34.444
2007,Blake,288,7,41.143
2007,Devin,272,14,19.429
2007,Hayden,266,77,3.455
2007,Bryce,245,14,17.5
2007,Ayden,237,15,15.8
2007,Ashton,192,10,19.2
2007,Riley,189,288,0.656
2007,Kaden,178,6,29.667
2007,Parker,172,29,5.931
2007,Micah,169,19,8.895
2007,Carson,168,13,12.923
2007,Jaiden,162,38,4.263
2007,Jaylen,144,27,5.333
2007,Alexis,139,485,0.287
2007,Peyton,138,121,1.14
2007,Zion,137,43,3.186
2007,Cayden,130,14,9.286
2007,Devon,118,15,7.867
2007,Kayden,110,40,2.75
2007,Tanner,105,8,13.125
2007,Kai,86,8,10.75
2007,Maddox,84,6,14.0
2007,Taylor,83,437,0.19
2007,Dakota,80,78,1.026
2007,Grayson,80,13,6.154
2007,Amari,79,49,1.612
2007,Avery,77,190,0.405
2007,Drew,70,7,10.0
2007,Skyler,69,63,1.095
2007,Camden,68,6,11.333
2007,Keegan,66,9,7.333
2007,Rylan,64,8,8.0
2007,Jaime,63,9,7.0
2007,Casey,59,45,1.311
2007,Kamari,59,11,5.364
2007,Colby,57,5,11.4
2007,Dallas,57,10,5.7
2007,Cory,55,5,11.0
2007,Kameron,55,6,9.167
2007,Gianni,50,12,4.167
2007,Tristen,47,9,5.222
2007,Morgan,46,238,0.193
2007,Ariel,42,97,0.433
2007,Charlie,42,12,3.5
2007,Justice,39,21,1.857
2007,Noel,39,13,3.0
2007,Jaylin,38,32,1.188
2007,Jessie,37,27,1.37
2007,Ali,36,7,5.143
2007,Payton,36,92,0.391
2007,Phoenix,34,22,1.545
2007,Quinn,33,9,3.667
2007,Armani,31,36,0.861
2007,Chandler,30,5,6.0
2007,Kymani,29,5,5.8
2007,Elisha,26,13,2.0
2007,Jaydin,26,10,2.6
2007,Jadyn,25,78,0.321
2007,Kendall,25,127,0.197
2007,Reese,25,115,0.217
2007,Addison,23,497,0.046
2007,Bailey,23,167,0.138
2007,River,22,16,1.375
2007,Sage,22,31,0.71
2007,Reece,21,8,2.625
2007,Rowan,21,32,0.656
2007,Ryland,21,5,4.2
2007,Skylar,21,122,0.172
2007,Ari,20,9,2.222
2007,Tristin,20,5,4.0
2007,Jaidyn,19,23,0.826
2007,Jamie,19,71,0.268
2007,Zyon,19,6,3.167
2007,Francis,18,5,3.6
2007,Messiah,18,7,2.571
2007,Emerson,17,38,0.447
2007,London,17,50,0.34
2007,Harley,16,23,0.696
2007,Jamison,16,5,3.2
2007,Jordyn,16,162,0.099
2007,Kasey,16,33,0.485
2007,Rory,16,8,2.0
2007,Semaj,16,5,3.2
2007,Sidney,16,27,0.593
2007,Emory,15,8,1.875
2007,Teagan,15,29,0.517
2007,Devyn,14,16,0.875
2007,Jael,14,9,1.556
2007,Ocean,14,9,1.556
2007,Courtney,13,93,0.14
2007,Emery,13,23,0.565
2007,Madden,13,5,2.6
2007,Reagan,13,109,0.119
2007,Reilly,13,10,1.3
2007,Camryn,12,79,0.152
2007,Dominique,12,30,0.4
2007,Jordin,12,27,0.444
2007,Haiden,11,5,2.2
2007,Kadyn,11,7,1.571
2007,Kieran,11,5,2.2
2007,Marley,11,54,0.204
2007,Ryley,11,6,1.833
2007,Eden,10,51,0.196
2007,Jalyn,10,9,1.111
2007,Lyric,10,38,0.263
2007,Rylee,10,128,0.078
2007,Yael,10,9,1.111
2007,Jensen,9,5,1.8
2007,Kamryn,9,37,0.243
2007,Presley,9,28,0.321
2007,Santana,9,5,1.8
2007,Shiloh,9,21,0.429
2007,Sydney,9,271,0.033
2007,Amani,8,33,0.242
2007,Ashley,8,698,0.011
2007,Baby,8,10,0.8
2007,Camari,8,7,1.143
2007,Kelly,8,75,0.107
2007,Shamari,8,7,1.143
2007,Alexi,7,8,0.875
2007,Finley,7,16,0.438
2007,Guadalupe,7,33,0.212
2007,Harper,7,23,0.304
2007,Jaedyn,7,5,1.4
2007,Kalani,7,13,0.538
2007,Noa,7,13,0.538
2007,Rhyan,7,7,1.0
2007,Rian,7,10,0.7
2007,Shannon,7,30,0.233
2007,Azariah,6,19,0.316
2007,Brooklyn,6,106,0.057
2007,Camdyn,6,7,0.857
2007,Milan,6,13,0.462
2007,Tracy,6,14,0.429
2007,Ashanti,5,30,0.167
2007,Aubrey,5,221,0.023
2007,Dakotah,5,7,0.714
2007,Erin,5,93,0.054
2007,Genesis,5,228,0.022
2007,Jailyn,5,22,0.227
2007,Jayme,5,10,0.5
2007,Kameryn,5,8,0.625
2007,Kennedy,5,91,0.055
2007,Kimani,5,6,0.833
2007,Lian,5,5,1.0
2007,Mika,5,10,0.5
2007,Samari,5,11,0.455
2007,Tristyn,5,5,1.0
2007,Yuri,5,5,1.0
2008,Jayden,1339,112,11.955
2008,Daniel,1168,5,233.6
2008,Gabriel,954,10,95.4
2008,Christian,901,8,112.625
2008,Aiden,878,5,175.6
2008,Logan,790,37,21.351
2008,Tyler,758,13,58.308
2008,Jordan,747,159,4.698
2008,Ryan,731,23,31.783
2008,Dylan,675,28,24.107
2008,Adrian,553,7,79.0
2008,Angel,519,125,4.152
2008,Cameron,448,69,6.493
2008,Mason,445,5,89.0
2008,Aidan,409,14,29.214
2008,Hunter,382,9,42.444
2008,Jaden,377,34,11.088
2008,Chase,355,10,35.5
2008,Tristan,344,18,19.111
2008,Alex,302,7,43.143
2008,Ayden,265,7,37.857
2008,Blake,254,6,42.333
2008,Riley,245,291,0.842
2008,Hayden,239,144,1.66
2008,Bryce,216,5,43.2
2008,Devin,213,12,17.75
2008,Ashton,194,6,32.333
2008,Jaiden,178,33,5.394
2008,Carson,174,8,21.75
2008,Micah,158,12,13.167
2008,Jesse,153,6,25.5
2008,Parker,151,24,6.292
2008,Peyton,147,212,0.693
2008,Zion,140,27,5.185
2008,Jaylen,135,30,4.5
2008,Cayden,130,16,8.125
2008,Kaiden,106,10,10.6
2008,Alexis,104,452,0.23
2008,Devon,98,7,14.0
2008,Kayden,98,48,2.042
2008,Grayson,96,6,16.0
